214535057,23,0.21739130434782608,273.0434782608696,5,33,3758.846
214535060,16,0.25,392.5,4,16,2388.4120000000007
214535066,17,0.4117647058823529,346.68421052631584,7,16,2781.434
214535072,13,0.6153846153846154,1794.857142857143,8,28,2660.483
214535081,15,0.5333333333333333,379.25,8,5,901.22
214535092,92,0.3478260869565217,1313.8823529411764,32,32,6031.440000000001
214535094,29,0.7241379310344828,981.25,21,29,2710.652
214535102,85,0.5764705882352941,815.7386363636364,49,57,4028.821
214535409,4,0.25,586.2,1,5,639.5260000000002
214535422,1,1.0,3978.0,1,3,261.558
214535445,2,0.5,1204.0,1,8,838.8399999999997
214535447,5,0.8,2512.8,4,2,-15.813999999999993
214535567,11,1.0,769.9090909090909,11,2,150.346
214535570,11,1.0,456.54545454545456,11,6,723.6379999999997
214535595,19,0.9473684210526316,13277.708333333336,18,42,3254.376000000001
214535608,11,0.2727272727272727,2093.75,3,20,827.0220000000003
214535617,40,0.525,8482.285714285714,21,124,17867.556
214535621,382,1.5471204188481675,5149.380841121495,591,503,50902.247
214535630,12,0.3333333333333333,610.3333333333334,4,12,1854.87
214535632,13,0.4615384615384616,724.6153846153846,6,8,512.815
214535634,33,0.6666666666666666,1046.2647058823532,22,40,4523.348000000001
214535649,29,0.7931034482758621,8018.727272727273,23,26,5989.170000000001
214535653,94,0.4893617021276596,787.9285714285713,46,99,17457.81
214535655,7,0.42857142857142855,2748.0,3,19,892.297
214535662,11,0.2727272727272727,856.6363636363636,3,31,4274.318
214535672,44,0.1590909090909091,407.08888888888885,7,36,6887.058000000001
214535675,48,0.3125,698.0,15,60,8291.929
214535677,17,0.8823529411764706,1322.5263157894738,15,19,2212.915
214535683,10,2.2,1427.4545454545455,22,27,4002.601000000001
214535985,1,1.0,523.0,1,151,13799.483
214536185,48,0.5416666666666666,1046.25,26,100,7218.359999999999
214536187,35,0.4857142857142857,1768.0,17,173,15896.488000000001
214536189,54,0.3333333333333333,1091.0526315789473,18,140,6487.0340000000015
214536193,80,0.575,1119.3488372093022,46,178,15434.758
214536195,43,0.3953488372093023,1415.6363636363635,17,153,15547.877
214536197,49,0.42857142857142855,1284.0566037735848,21,106,11792.502000000002
214536202,2,0.5,680.0,1,3,118.078
214536221,29,0.3448275862068966,2833.2941176470586,10,47,7638.886000000001
214536281,29,0.4137931034482759,1945.548387096774,12,33,1473.505
214536287,5,0.8,6282.666666666668,4,26,5491.891000000001
214536296,7,0.5714285714285714,2333.142857142857,4,15,2321.985
214536298,19,0.5263157894736842,4135.9,10,26,3077.8979999999997
214536300,36,0.4722222222222222,2484.15,17,16,1990.197
214536302,43,0.5581395348837209,2198.6,24,30,4358.37
214536307,84,0.5357142857142857,586.1333333333333,45,83,11728.771000000002
214536311,67,0.6268656716417911,450.3611111111112,42,42,6816.51
214536317,10,1.0,36547.0,10,41,2672.0640000000008
214536322,22,0.4545454545454545,11686.8,10,39,2333.8920000000007
214536347,11,1.0909090909090908,4832.769230769231,12,3,872.4030000000004
214536369,14,0.5714285714285714,3350.4,8,5,1228.0440000000006
214536380,12,1.0,34453.0,12,10,705.7429999999997
214536384,8,3.25,7328.0,26,13,4131.929
214536388,15,0.7333333333333333,5326.533333333334,11,42,5180.773000000001
214536390,8,1.0,8491.0,8,8,628.9390000000002
214536392,16,0.3125,13057.1875,5,67,4228.308000000001
214536412,52,0.3461538461538461,1653.157894736842,18,46,6686.375
214536425,6,0.5,8849.0,3,19,1280.518
214536435,32,0.34375,1396.0,11,26,2368.4490000000005
214536440,132,1.1515151515151516,9934.748387096774,152,70,13934.763
214536448,3,1.0,7328.0,3,17,821.0530000000001
214536502,23,0.8695652173913043,2714.074074074074,20,61,4729.68
214536557,9,0.1111111111111111,221.0,1,2,2490.0750000000007
214536577,110,0.4909090909090909,590.28,54,66,5234.108
214536598,7,0.42857142857142855,666.875,3,8,137.06600000000003
214536607,4,1.0,6700.0,4,5,1251.206
214536697,28,0.8571428571428571,23373.6,24,109,14616.395
214536832,10,1.0,4407.9,10,27,2798.689000000001
214536834,16,0.1875,235.375,3,12,673.444
214536847,8,0.25,968.5,2,7,752.638
214536853,4,0.75,1255.2,3,17,1217.4830000000004
214536860,25,0.2,310.0,5,30,4306.472
214536864,4,0.25,355.6,1,7,1328.744
214536872,3,1.0,2092.0,3,5,707.3330000000002
214536892,8,0.375,4852.0,3,19,1150.896
214536907,2,0.5,18273.5,1,24,2554.82
214536932,5,1.6,2512.8,8,3,352.0680000000001
214536947,12,0.4166666666666667,1208.076923076923,5,59,2655.967
214536950,4,0.75,1046.0,3,12,644.77
214536954,7,1.0,2617.5,7,16,1401.3270000000002
214536958,6,0.6666666666666666,2991.4285714285716,4,46,7054.017000000003
214536984,14,0.21428571428571427,942.2,3,47,5589.861000000001
214537012,17,0.17647058823529413,610.6666666666666,3,64,5064.918
214537020,6,0.3333333333333333,697.6666666666665,2,4,1016.645
214537022,10,0.5,1046.4,5,6,147.18300000000005
214537025,6,1.0,2355.75,6,2,360.00000000000017
214537031,5,0.8,1423.2,4,6,816.1230000000003
214537037,35,0.4571428571428571,814.3783783783783,16,75,7405.087999999999
214537040,20,0.4,598.0952380952381,8,22,991.957
214537044,13,0.3076923076923077,418.57142857142856,4,27,1546.5020000000006
214537050,16,0.5,1046.8,8,7,1053.7610000000002
214537059,7,1.0,785.0,7,19,9257.022
214537061,2,0.5,785.0,1,8,624.992
214537070,7,0.5714285714285714,792.1428571428571,4,20,2314.9390000000008
214537076,9,0.3333333333333333,376.8,3,2,66.56900000000002
214537149,8,0.375,981.375,3,8,4036.043
214537153,3,1.0,2092.6666666666665,3,1,14.516000000000002
214537160,6,1.1666666666666667,2243.5714285714284,7,3,134.046
214537164,8,0.5,1570.5,4,4,490.163
214537170,18,0.7222222222222222,1215.4444444444443,13,14,1027.8040000000003
214537172,7,0.2857142857142857,597.8571428571429,2,2,203.088
214537181,8,0.375,745.625,3,8,-35.38799999999998
214537183,4,0.5,837.0,2,3,132.82299999999998
214537185,46,0.4130434782608696,1338.7692307692307,19,18,3308.092000000001
214537252,4,0.25,523.25,1,1,0.8260000000000001
214537254,3,0.3333333333333333,4843.0,1,4,707.9540000000003
214537256,19,0.2631578947368421,2342.1052631578946,5,15,2159.3720000000008
214537277,7,0.42857142857142855,1121.5714285714287,3,5,295.883
214537352,6,0.6666666666666666,2093.777777777778,4,15,1081.732
214537357,7,1.0,2512.285714285714,7,25,4324.787
214537365,56,0.25,823.8688524590166,14,33,4219.771
214537417,37,0.5405405405405406,909.5869565217392,20,10,1300.571
214537434,35,0.3714285714285713,850.525,13,23,1058.756
214537436,62,0.3064516129032258,579.3692307692307,19,40,3565.010000000001
214537455,35,0.3714285714285713,6770.947368421053,13,34,7918.8240000000005
214537457,3,0.6666666666666666,11798.666666666664,2,25,2127.592
214537460,4,0.75,1570.5,3,5,2044.74
214537468,74,0.2972972972972973,1110.0722891566265,22,16,2068.7000000000007
214537470,2,1.0,20839.0,2,60,13464.024000000005
214537479,13,0.7692307692307693,7225.8,10,15,1570.7149999999995
214537483,21,0.3809523809523809,3804.666666666666,8,17,914.307
214537485,9,0.2222222222222222,2094.222222222222,2,11,1536.024
214537487,64,0.21875,1570.470588235294,14,15,1673.0279999999998
214537490,354,0.288135593220339,605.4278350515464,102,113,16534.724
214537492,58,0.1896551724137931,1918.4444444444448,11,30,3017.373
214537494,14,0.14285714285714285,1271.4285714285713,2,35,2690.4970000000008
214537496,144,0.3888888888888889,6764.123456790125,56,211,30372.240000000005
214537498,5,1.0,14556.0,5,8,357.74000000000007
214537515,50,0.62,4019.830188679245,31,51,1860.871
214537522,16,0.5,1983.578947368421,8,11,1090.286
214537524,8,1.0,20022.4,8,10,2112.205
214537528,73,0.273972602739726,5625.674418604651,20,40,4423.5340000000015
214537532,15,0.8,27562.4,12,59,6309.8809999999985
214537535,30,0.4666666666666667,16473.885714285716,14,57,7516.465
214537537,4,0.75,24268.5,3,71,4033.678
214537541,29,0.2413793103448276,147.89655172413794,7,209,17951.942000000006
214537663,2,0.5,1465.5,1,8,414.509
214537672,36,0.2777777777777778,968.5,10,45,3572.4220000000005
214537678,21,0.6190476190476191,2592.5714285714284,13,6,1434.9360000000001
214537682,8,0.625,1006.5384615384617,5,10,3398.0070000000005
214537685,10,0.8,1099.0,8,6,92.53300000000002
214537719,6,0.16666666666666666,3124.166666666666,1,21,3537.624000000001
214537747,5,0.4,8564.5,2,24,2879.613000000001
214537753,64,0.8125,8021.102941176468,52,55,4984.06
214537766,1,1.0,230279.0,1,6,959.6840000000003
214537775,30,0.6333333333333333,789.6774193548387,19,132,14581.049000000005
214537779,3,0.6666666666666666,17383.333333333332,2,2,103.00800000000002
214537796,6,0.16666666666666666,6614.833333333332,1,25,5329.214999999998
214537826,12,0.5,2899.384615384615,6,8,338.57
214537832,43,0.4186046511627907,923.6470588235294,18,46,3670.7940000000003
214537837,15,0.26666666666666666,296.3888888888889,4,20,2236.36
214537841,4,0.5,1675.2,2,15,595.519
214537845,7,0.42857142857142855,6238.2857142857165,3,17,3169.0609999999997
214537850,10,0.9,8567.181818181818,9,48,7909.673999999999
214537854,36,1.0,3141.0,36,102,12158.622
214537856,112,0.75,4212.88888888889,84,145,14775.114
214537867,10,0.4,2442.9166666666665,4,72,5109.554
214537877,12,0.4166666666666667,1526.666666666667,5,13,415.35200000000015
214537880,25,0.72,2442.6666666666665,18,26,1357.629
214537888,26,0.6538461538461539,7749.461538461538,17,40,4388.757000000001
214537890,8,0.25,2853.5,2,35,1279.331
214537897,13,0.8461538461538461,9138.8,11,31,2324.396000000001
214537916,2,1.0,13892.666666666664,2,5,794.49
214537920,9,0.5555555555555556,5235.5,5,12,1985.872
214537922,7,0.2857142857142857,2991.714285714286,2,8,69.618
214537925,26,0.6538461538461539,4928.4137931034475,17,53,6150.023
214537929,11,0.2727272727272727,2295.4615384615386,3,18,832.3190000000003
214537931,51,0.6862745098039216,6211.610169491525,35,143,20356.817000000006
214537935,49,0.5510204081632653,4269.921568627451,27,127,17508.043
214537942,6,0.5,2617.5,3,3,626.9469999999999
214537944,8,0.375,981.375,3,10,371.364
214537955,8,0.5,18441.2,4,33,6795.311
214537967,480,1.0125,13167.140712945591,486,397,60277.20100000001
214537970,5,0.6,9048.0,3,15,1605.9470000000001
214537978,1,1.0,3664.0,1,32,1899.2590000000007
214538002,8,0.25,1396.0,2,6,80.455
214538027,16,1.75,473.9411764705882,28,68,8820.562
214538030,44,1.3409090909090908,545.8695652173913,59,129,13973.024
214538231,3,0.3333333333333333,2041.5,1,2,46.172
214538276,11,0.2727272727272727,2284.454545454545,3,6,511.583
214538317,5,0.4,3978.8,2,7,4332.088
214538370,10,0.8,4349.538461538462,8,9,534.136
214538430,3,0.3333333333333333,2722.0,1,5,-1.4170000000000016
214538439,19,0.3684210526315789,659.35,7,28,3361.2570000000005
214538467,7,0.5714285714285714,4188.0,4,8,1056.706
214538484,32,0.3125,304.85714285714283,10,237,25583.476000000002
214538495,15,0.6666666666666666,490.625,10,12,3181.677000000001
214538572,143,0.4755244755244755,2233.6,68,206,28845.571000000004
214538574,71,0.4366197183098591,3830.8536585365855,31,124,10971.755
214538582,5,1.0,836.8571428571429,5,135,12744.048
214538591,103,0.06796116504854369,159.29565217391306,7,47,5631.811000000002
214538597,105,0.13333333333333333,135.59259259259258,14,18,1170.6730000000002
214538820,117,0.3247863247863248,367.8984375,38,159,17785.317000000006
214538831,8,0.375,228.27272727272728,3,20,1015.543
214538870,4,0.5,3036.5,2,34,3923.074
214538951,98,0.42857142857142855,966.0636363636363,42,250,19101.359
214538981,28,0.42857142857142855,1227.8181818181818,12,56,3612.264
214538992,62,0.2258064516129032,261.6666666666667,14,165,15668.276000000002
214538994,16,0.875,1385.470588235294,14,33,2573.1320000000005
214539039,183,0.02185792349726776,458.68,4,244,30991.055000000004
214539050,153,0.0784313725490196,777.9285714285713,12,236,18250.632
214539084,16,0.0625,369.5294117647058,1,117,10652.584
214539105,19,0.15789473684210525,1495.857142857143,3,139,19664.072
214539110,131,0.3893129770992366,3638.680555555556,51,592,78956.01500000001
214539112,70,0.35714285714285715,2774.025974025974,25,317,20904.384
214539148,66,0.16666666666666666,959.75,11,172,16508.706000000002
214539150,60,0.2333333333333333,1259.78125,14,182,23947.352000000006
214539193,20,0.15,785.25,3,169,12394.351
214539202,58,0.3965517241379311,926.0153846153846,23,166,17676.224
214539204,40,0.275,702.1219512195122,11,122,18452.628
214539232,38,0.07894736842105263,588.9,3,164,21604.640000000007
214539236,63,0.047619047619047616,291.65714285714284,3,228,27080.645
214539238,62,0.3064516129032258,1205.6363636363635,19,144,22729.431
214539262,8,0.875,23750.3,7,27,4230.6280000000015
214539307,8,0.625,1963.125,5,17,3646.811000000001
214539362,5,0.2,628.2,1,8,535.467
214539392,22,0.5454545454545454,2617.5,12,19,3803.766
214539407,18,0.1111111111111111,661.2631578947369,2,14,1469.9540000000006
214539523,3,0.3333333333333333,2094.0,1,11,651.617
214539527,10,0.4,1047.0,4,42,7251.499
214539530,1,1.0,17698.0,1,2,999.06
214539534,16,0.25,1231.7647058823532,4,8,286.2870000000001
214539568,14,0.5,1374.1875,7,14,3097.014
214539570,26,1.0769230769230769,3365.107142857143,28,32,5570.5059999999985
214539572,2,1.0,3455.0,2,15,431.502
214539592,20,0.4,7577.818181818182,8,89,11630.915000000005
214539688,11,0.18181818181818185,456.7272727272728,2,9,864.3839999999999
214539845,221,0.8325791855203621,18352.78846153846,184,309,44096.163
214539977,3,1.0,2408.0,3,7,459.38
214539997,35,1.1142857142857143,17698.0,39,120,5204.085999999998
214540014,10,1.0,19792.0,10,3,2127.424
214540033,5,1.0,9214.0,5,21,3355.546000000001
214540035,140,0.6428571428571429,3243.993670886076,90,271,19454.146
214540042,7,0.14285714285714285,104.57142857142857,1,4,360.549
214540046,3,2.0,1674.4,6,19,1041.7480000000003
214540052,3,0.3333333333333333,662.6666666666666,1,9,672.1659999999998
214540055,53,0.6415094339622641,1029.1475409836066,34,52,6360.892000000003
214540070,82,0.8536585365853658,655.6043956043956,70,106,15555.803000000002
214540072,92,1.1304347826086956,440.5263157894737,104,51,4449.237
214540110,7,1.2857142857142858,1793.5714285714291,9,17,365.955
214540112,25,2.12,1191.0344827586207,53,13,316.39899999999994
214540125,317,0.2586750788643533,309.27927927927925,82,163,20626.461000000007
214540127,707,0.4837340876944837,221.88366013071897,342,220,24971.34
214540132,19,1.1578947368421053,930.5263157894735,22,14,4783.015
214540134,45,0.8222222222222222,414.04166666666674,37,29,1395.793
214540172,66,1.2272727272727273,304.7916666666667,81,61,5100.2040000000015
214540175,29,0.2413793103448276,472.4516129032258,7,74,4716.997
214540179,83,0.3373493975903614,356.8181818181818,28,70,7983.943
214540181,14,0.6428571428571429,1255.4666666666667,9,64,14033.127
214540183,13,0.38461538461538464,336.42857142857144,5,31,2752.0979999999995
214540344,5,0.4,1675.2,2,45,6025.939
214540389,10,0.1,523.5,1,16,1109.94
214540406,33,0.6060606060606061,2263.7837837837837,20,57,18062.124000000003
214540479,20,0.3,323.8095238095238,6,44,6672.156999999998
214540575,5,0.4,2931.6,2,34,8400.811000000003
214540597,523,0.6749521988527725,1297.4477351916375,353,363,46171.451
214540601,46,0.5652173913043478,1157.5106382978724,26,37,5042.489000000001
214540618,24,0.5,1352.7692307692307,12,15,577.508
214540635,12,0.3333333333333333,697.5833333333335,4,6,544.836
214540667,9,0.3333333333333333,471.0,3,10,1146.028
214540691,31,0.5161290322580645,427.7272727272728,16,30,3315.2970000000005
214540706,10,0.7,942.0,7,137,8859.059000000001
214540712,9,0.7777777777777778,5129.6,7,19,2276.581
214540721,8,0.125,628.25,1,21,2978.8119999999994
214540762,28,0.5,537.1333333333333,14,11,2629.4290000000005
214540764,19,0.3157894736842105,247.63157894736838,6,7,1817.044
214540766,24,0.875,379.5555555555555,21,9,514.365
214540768,21,0.42857142857142855,565.2,9,23,1586.864
214540796,5,0.8,7539.2,4,12,1981.606
214540817,30,0.7333333333333333,951.2727272727273,22,23,2480.0570000000002
214540847,12,0.5833333333333334,1204.0,7,24,1521.6980000000005
214540910,3,1.0,15603.0,3,1,13.334
214540922,42,0.6428571428571429,1228.1521739130435,27,67,4853.286000000001
214540925,1,3.0,1570.0,3,6,341.1260000000001
214540948,2,0.5,2303.5,1,5,1287.5839999999996
214540963,7,0.7142857142857143,5609.0,5,36,5596.12
214540967,3,0.3333333333333333,1221.3333333333333,1,22,1891.759
214540978,10,1.7,4375.285714285715,17,14,5194.146999999999
214541017,2,1.0,3664.0,2,4,77.16300000000003
214541045,9,0.3333333333333333,753.6,3,11,2395.612
214541057,3,1.0,1883.0,3,14,625.0820000000001
214541060,37,0.5135135135135135,942.0526315789474,19,39,3913.5470000000014
214541064,5,0.4,544.0,2,8,1062.5320000000004
214541355,145,0.19310344827586207,1111.5,28,218,21503.223
214541357,47,0.4893617021276596,2547.25,23,87,12148.245999999996
214541366,4,0.5,5612.8,2,69,7663.431
214541370,8,0.375,3652.0,3,87,6510.676000000001
214541383,11,0.5454545454545454,6225.818181818182,6,12,1939.4680000000005
214541385,7,0.5714285714285714,20136.0,4,5,609.555
214541473,10,0.4,3684.2727272727284,4,39,8013.3740000000025
214541475,3,1.0,15629.25,3,49,7941.8470000000025
214541495,46,0.39130434782608703,753.4,18,23,1499.2310000000007
